minbound,shape,unit
-39.2,108,1.4
-99.4,61,1.4
0,12,3.2

IX,IY,IZ,value
16,29,9,0.8
16,29,10,0.9
16,29,11,1
16,30,0,0
16,30,1,0
16,30,2,0.1
16,30,3,0.2
16,30,4,0.3
16,30,5,0.4
16,30,6,0.5
16,30,7,0.6
16,30,8,0.7
16,30,9,0.8
16,30,10,0.9
16,30,11,1
16,31,0,0
16,31,1,0
16,31,2,0.1
16,31,3,0.2
16,31,4,0.3
16,31,5,0.4
16,31,6,0.5
16,31,7,0.6
16,31,8,0.7
16,31,9,0.8
16,31,10,0.9
16,31,11,1
16,32,0,0
16,32,1,0
16,32,2,0.1
16,32,3,0.2
16,32,4,0.3
16,32,5,0.4
16,32,6,0.5
16,32,7,0.6
16,32,8,0.7
16,32,9,0.8
16,32,10,0.9
16,32,11,1
16,33,0,0
16,33,1,0
16,33,2,0.1
16,33,3,0.2
16,33,4,0.3
16,33,5,0.4
16,33,6,0.5
16,33,7,0.6
16,33,8,0.7
16,33,9,0.8
16,33,10,0.9
16,33,11,1
16,34,0,0
16,34,1,0
16,34,2,0.1
16,34,3,0.2
16,34,4,0.3
16,34,5,0.4
16,34,6,0.5
16,34,7,0.6
16,34,8,0.7
16,34,9,0.8
16,34,10,0.9
16,34,11,1
16,35,0,0
16,35,1,0
16,35,2,0.1
16,35,3,0.2
16,35,4,0.3
16,35,5,0.4
16,35,6,0.5
16,35,7,0.6
16,35,8,0.7
16,35,9,0.8
16,35,10,0.9
16,35,11,1
16,36,0,0
16,36,1,0
16,36,2,0.1
16,36,3,0.2
16,36,4,0.3
16,36,5,0.4
16,36,6,0.5
16,36,7,0.6
16,36,8,0.7
16,36,9,0.8
16,36,10,0.9
16,36,11,1
16,37,0,0
16,37,1,0
16,37,2,0.1
16,37,3,0.2
16,37,4,0.3
16,37,5,0.4
16,37,6,0.5
16,37,7,0.6
16,37,8,0.7
16,37,9,0.8
16,37,10,0.9
16,37,11,1
16,38,0,0
16,38,1,0
16,38,2,0.1
16,38,3,0.2
16,38,4,0.3
16,38,5,0.4
16,38,6,0.5
16,38,7,0.6
16,38,8,0.7
16,38,9,0.8
16,38,10,0.9
16,38,11,1
16,39,0,0
16,39,1,0
16,39,2,0.1
16,39,3,0.2
16,39,4,0.3
16,39,5,0.4
16,39,6,0.5
16,39,7,0.6
16,39,8,0.7
16,39,9,0.8
16,39,10,0.9
16,39,11,1
16,40,0,0
16,40,1,0
16,40,2,0.1
16,40,3,0.2
16,40,4,0.3
16,40,5,0.4
16,40,6,0.5
16,40,7,0.6
16,40,8,0.7
16,40,9,0.8
16,40,10,0.9
16,40,11,1
16,41,0,0
16,41,1,0
16,41,2,0.1
16,41,3,0.2
16,41,4,0.3
16,41,5,0.4
16,41,6,0.5
16,41,7,0.6
16,41,8,0.7
16,41,9,0.8
16,41,10,0.9
16,41,11,1
16,42,0,0
16,42,1,0
16,42,2,0.1
16,42,3,0.2
16,42,4,0.3
16,42,5,0.4
16,42,6,0.5
16,42,7,0.6
16,42,8,0.7
16,42,9,0.8
16,42,10,0.9
16,42,11,1
16,43,0,0
16,43,1,0
16,43,2,0.1
16,43,3,0.2
16,43,4,0.3
16,43,5,0.4
16,43,6,0.5
16,43,7,0.6
16,43,8,0.7
16,43,9,0.8
16,43,10,0.9
16,43,11,1
16,44,0,0
16,44,1,0
16,44,2,0.1
16,44,3,0.2
16,44,4,0.3
16,44,5,0.4
16,44,6,0.5
16,44,7,0.6
16,44,8,0.7
16,44,9,0.8
16,44,10,0.9
16,44,11,1
16,45,0,0
16,45,1,0
16,45,2,0.1
16,45,3,0.2
16,45,4,0.3
16,45,5,0.4
16,45,6,0.5
16,45,7,0.6
16,45,8,0.7
16,45,9,0.8
16,45,10,0.9
16,45,11,1
16,46,0,0
16,46,1,0
16,46,2,0.1
16,46,3,0.2
16,46,4,0.3
16,46,5,0.4
16,46,6,0.5
16,46,7,0.6
16,46,8,0.7
16,46,9,0.8
16,46,10,0.9
16,46,11,1
16,47,0,0
16,47,1,0
16,47,2,0.1
16,47,3,0.2
16,47,4,0.3
16,47,5,0.4
16,47,6,0.5
16,47,7,0.6
16,47,8,0.7
16,47,9,0.8
16,47,10,0.9
16,47,11,1
16,48,0,0
16,48,1,0
16,48,2,0.1
16,48,3,0.2
16,48,4,0.3
16,48,5,0.4
16,48,6,0.5
16,48,7,0.6
16,48,8,0.7
16,48,9,0.8
16,48,10,0.9
16,48,11,1
16,49,0,0
16,49,1,0
16,49,2,0.1
16,49,3,0.2
16,49,4,0.3
16,49,5,0.4
16,49,6,0.5
16,49,7,0.6
16,49,8,0.7
16,49,9,0.8
16,49,10,0.9
16,49,11,1
16,50,0,0
16,50,1,0
16,50,2,0.1
16,50,3,0.2
16,50,4,0.3
16,50,5,0.4
16,50,6,0.5
16,50,7,0.6
16,50,8,0.7
16,50,9,0.8
16,50,10,0.9
16,50,11,1
16,51,0,0
16,51,1,0
16,51,2,0.1
16,51,3,0.2
16,51,4,0.3
16,51,5,0.4
16,51,6,0.5
16,51,7,0.6
16,51,8,0.7
16,51,9,0.8
16,51,10,0.9
16,51,11,1
16,52,0,0
16,52,1,0
16,52,2,0.1
16,52,3,0.2
16,52,4,0.3
16,52,5,0.4
16,52,6,0.5
16,52,7,0.6
16,52,8,0.7
16,52,9,0.8
16,52,10,0.9
16,52,11,1
16,53,0,0
16,53,1,0
16,53,2,0.1
16,53,3,0.2
16,53,4,0.3
16,53,5,0.4
16,53,6,0.5
16,53,7,0.6
16,53,8,0.7
16,53,9,0.8
16,53,10,0.9
16,53,11,1
16,54,0,0
16,54,1,0
16,54,2,0.1
16,54,3,0.2
16,54,4,0.3
16,54,5,0.4
16,54,6,0.5
16,54,7,0.6
16,54,8,0.7
16,54,9,0.8
16,54,10,0.9
16,54,11,1
16,55,0,0
16,55,1,0
16,55,2,0.1
16,55,3,0.2
16,55,4,0.3
16,55,5,0.4
16,55,6,0.5
16,55,7,0.6
16,55,8,0.7
16,55,9,0.8
16,55,10,0.9
16,55,11,1
16,56,0,0
16,56,1,0
16,56,2,0.1
16,56,3,0.2
16,56,4,0.3
16,56,5,0.4
16,56,6,0.5
16,56,7,0.6
16,56,8,0.7
16,56,9,0.8
16,56,10,0.9
16,56,11,1
16,57,0,0
16,57,1,0
16,57,2,0.1
16,57,3,0.2
16,57,4,0.3
16,57,5,0.4
16,57,6,0.5
16,57,7,0.6
16,57,8,0.7
16,57,9,0.8
16,57,10,0.9
16,57,11,1
16,58,0,0
16,58,1,0
16,58,2,0.1
16,58,3,0.2
16,58,4,0.3
16,58,5,0.4
16,58,6,0.5
16,58,7,0.6
16,58,8,0.7
16,58,9,0.8
16,58,10,0.9
16,58,11,1
16,59,0,0
16,59,1,0
16,59,2,0.1
16,59,3,0.2
16,59,4,0.3
16,59,5,0.4
16,59,6,0.5
16,59,7,0.6
16,59,8,0.7
16,59,9,0.8
16,59,10,0.9
16,59,11,1
16,60,0,0
16,60,1,0
16,60,2,0
16,60,3,0
16,60,4,0
16,60,5,0
16,60,6,0
16,60,7,0
16,60,8,0
16,60,9,0
16,60,10,0
16,60,11,0
17,0,0,0
17,0,1,0
17,0,2,0
17,0,3,0
17,0,4,0
17,0,5,0
17,0,6,0
17,0,7,0
17,0,8,0
17,0,9,0
17,0,10,0
17,0,11,0
17,1,0,0
17,1,1,0
17,1,2,0
17,1,3,0
17,1,4,0
17,1,5,0
17,1,6,0
17,1,7,0
17,1,8,0
17,1,9,0
17,1,10,0
17,1,11,0
17,2,0,0
17,2,1,0
17,2,2,0
17,2,3,0
17,2,4,0
17,2,5,0
17,2,6,0
17,2,7,0
17,2,8,0
17,2,9,0
17,2,10,0
17,2,11,0
17,3,0,0
17,3,1,0
17,3,2,0
17,3,3,0
17,3,4,0
17,3,5,0
17,3,6,0
17,3,7,0
17,3,8,0
17,3,9,0
17,3,10,0
17,3,11,0
17,4,0,0
17,4,1,0
17,4,2,0.1
17,4,3,0.2
17,4,4,0.3
17,4,5,0.4
17,4,6,0.5
17,4,7,0.6
17,4,8,0.7
17,4,9,0.8
17,4,10,0.9
17,4,11,1
17,5,0,0
17,5,1,0
17,5,2,0.1
17,5,3,0.2
17,5,4,0.3
17,5,5,0.4
17,5,6,0.5
17,5,7,0.6
17,5,8,0.7
17,5,9,0.8
17,5,10,0.9
17,5,11,1
17,6,0,0
17,6,1,0
17,6,2,0.1
17,6,3,0.2
17,6,4,0.3
17,6,5,0.4
17,6,6,0.5
17,6,7,0.6
17,6,8,0.7
17,6,9,0.8
17,6,10,0.9
17,6,11,1
17,7,0,0
17,7,1,0
17,7,2,0.1
17,7,3,0.2
17,7,4,0.3
17,7,5,0.4
17,7,6,0.5
17,7,7,0.6
17,7,8,0.7
17,7,9,0.8
17,7,10,0.9
17,7,11,1
17,8,0,0
17,8,1,0
17,8,2,0.1
17,8,3,0.2
17,8,4,0.3
17,8,5,0.4
17,8,6,0.5
17,8,7,0.6
17,8,8,0.7
17,8,9,0.8
17,8,10,0.9
17,8,11,1
17,9,0,0
17,9,1,0
17,9,2,0.1
17,9,3,0.2
17,9,4,0.3
17,9,5,0.4
17,9,6,0.5
17,9,7,0.6
17,9,8,0.7
17,9,9,0.8
17,9,10,0.9
17,9,11,1
17,10,0,0
17,10,1,0
17,10,2,0.1
17,10,3,0.2
17,10,4,0.3
17,10,5,0.4
17,10,6,0.5
17,10,7,0.6
17,10,8,0.7
17,10,9,0.8
17,10,10,0.9
17,10,11,1
17,11,0,0
17,11,1,0
17,11,2,0.1
17,11,3,0.2
17,11,4,0.3
17,11,5,0.4
17,11,6,0.5
17,11,7,0.6
17,11,8,0.7
17,11,9,0.8
17,11,10,0.9
17,11,11,1
17,12,0,0
17,12,1,0
17,12,2,0.1
17,12,3,0.2
17,12,4,0.3
17,12,5,0.4
17,12,6,0.5
17,12,7,0.6
17,12,8,0.7
17,12,9,0.8
17,12,10,0.9
17,12,11,1
17,13,0,0
17,13,1,0
17,13,2,0.1
17,13,3,0.2
17,13,4,0.3
17,13,5,0.4
17,13,6,0.5
17,13,7,0.6
17,13,8,0.7
17,13,9,0.8
17,13,10,0.9
17,13,11,1
17,14,0,0
17,14,1,0
17,14,2,0.1
17,14,3,0.2
17,14,4,0.3
17,14,5,0.4
17,14,6,0.5
17,14,7,0.6
17,14,8,0.7
17,14,9,0.8
17,14,10,0.9
17,14,11,1
17,15,0,0
17,15,1,0
17,15,2,0.1
17,15,3,0.2
17,15,4,0.3
17,15,5,0.4
17,15,6,0.5
17,15,7,0.6
17,15,8,0.7
17,15,9,0.8
17,15,10,0.9
17,15,11,1
17,16,0,0
17,16,1,0
17,16,2,0.1
17,16,3,0.2
17,16,4,0.3
17,16,5,0.4
17,16,6,0.5
17,16,7,0.6
17,16,8,0.7
17,16,9,0.8
17,16,10,0.9
17,16,11,1
17,17,0,0
17,17,1,0
17,17,2,0.1
17,17,3,0.2
17,17,4,0.3
17,17,5,0.4
17,17,6,0.5
17,17,7,0.6
17,17,8,0.7
17,17,9,0.8
17,17,10,0.9
17,17,11,1
17,18,0,0
17,18,1,0
17,18,2,0.1
17,18,3,0.2
17,18,4,0.3
17,18,5,0.4
17,18,6,0.5
17,18,7,0.6
17,18,8,0.7
17,18,9,0.8
17,18,10,0.9
17,18,11,1
17,19,0,0
17,19,1,0
17,19,2,0.1
17,19,3,0.2
17,19,4,0.3
17,19,5,0.4
17,19,6,0.5
17,19,7,0.6
17,19,8,0.7
17,19,9,0.8
17,19,10,0.9
17,19,11,1
17,20,0,0
17,20,1,0
17,20,2,0.1
17,20,3,0.2
17,20,4,0.3
17,20,5,0.4
17,20,6,0.5
17,20,7,0.6
17,20,8,0.7
17,20,9,0.8
17,20,10,0.9
17,20,11,1
17,21,0,0
17,21,1,0
17,21,2,0.1
17,21,3,0.2
17,21,4,0.3
17,21,5,0.4
17,21,6,0.5
17,21,7,0.6
17,21,8,0.7
17,21,9,0.8
17,21,10,0.9
17,21,11,1
17,22,0,0
17,22,1,0
17,22,2,0.1
17,22,3,0.2
17,22,4,0.3
17,22,5,0.4
17,22,6,0.5
17,22,7,0.6
17,22,8,0.7
17,22,9,0.8
17,22,10,0.9
17,22,11,1
17,23,0,0
17,23,1,0
17,23,2,0.1
17,23,3,0.2
17,23,4,0.3
17,23,5,0.4
17,23,6,0.5
17,23,7,0.6
17,23,8,0.7
17,23,9,0.8
17,23,10,0.9
17,23,11,1
17,24,0,0
17,24,1,0
17,24,2,0.1
17,24,3,0.2
17,24,4,0.3
17,24,5,0.4
17,24,6,0.5
17,24,7,0.6
17,24,8,0.7
17,24,9,0.8
17,24,10,0.9
17,24,11,1
17,25,0,0
17,25,1,0
17,25,2,0.1
17,25,3,0.2
17,25,4,0.3
17,25,5,0.4
17,25,6,0.5
17,25,7,0.6
17,25,8,0.7
17,25,9,0.8
17,25,10,0.9
17,25,11,1
17,26,0,0
17,26,1,0
17,26,2,0.1
17,26,3,0.2
17,26,4,0.3
17,26,5,0.4
17,26,6,0.5
17,26,7,0.6
17,26,8,0.7
17,26,9,0.8
17,26,10,0.9
17,26,11,1
17,27,0,0
17,27,1,0
17,27,2,0.1
17,27,3,0.2
17,27,4,0.3
17,27,5,0.4
17,27,6,0.5
17,27,7,0.6
17,27,8,0.7
17,27,9,0.8
17,27,10,0.9
17,27,11,1
17,28,0,0
17,28,1,0
17,28,2,0.1
17,28,3,0.2
17,28,4,0.3
17,28,5,0.4
17,28,6,0.5
17,28,7,0.6
17,28,8,0.7
17,28,9,0.8
17,28,10,0.9
17,28,11,1
17,29,0,0
17,29,1,0
17,29,2,0.1
17,29,3,0.2
17,29,4,0.3
17,29,5,0.4
17,29,6,0.5
17,29,7,0.6
17,29,8,0.7
17,29,9,0.8
17,29,10,0.9
17,29,11,1
17,30,0,0
17,30,1,0
17,30,2,0.1
17,30,3,0.2
17,30,4,0.3
17,30,5,0.4
17,30,6,0.5
17,30,7,0.6
17,30,8,0.7
17,30,9,0.8
17,30,10,0.9
17,30,11,1
17,31,0,0
17,31,1,0
17,31,2,0.1
17,31,3,0.2
17,31,4,0.3
17,31,5,0.4
17,31,6,0.5
17,31,7,0.6
17,31,8,0.7
17,31,9,0.8
17,31,10,0.9
17,31,11,1
17,32,0,0
17,32,1,0
17,32,2,0.1
17,32,3,0.2
17,32,4,0.3
17,32,5,0.4
17,32,6,0.5
17,32,7,0.6
17,32,8,0.7
17,32,9,0.8
17,32,10,0.9
17,32,11,1
17,33,0,0
17,33,1,0
17,33,2,0.1
17,33,3,0.2
17,33,4,0.3
17,33,5,0.4
17,33,6,0.5
17,33,7,0.6
17,33,8,0.7
17,33,9,0.8
17,33,10,0.9
17,33,11,1
17,34,0,0
17,34,1,0
17,34,2,0.1
17,34,3,0.2
17,34,4,0.3
17,34,5,0.4
17,34,6,0.5
17,34,7,0.6
17,34,8,0.7
17,34,9,0.8
17,34,10,0.9
17,34,11,1
17,35,0,0
17,35,1,0
17,35,2,0.1
17,35,3,0.2
17,35,4,0.3
17,35,5,0.4
17,35,6,0.5
17,35,7,0.6
17,35,8,0.7
17,35,9,0.8
17,35,10,0.9
17,35,11,1
17,36,0,0
17,36,1,0
17,36,2,0.1
17,36,3,0.2
17,36,4,0.3
17,36,5,0.4
17,36,6,0.5
17,36,7,0.6
17,36,8,0.7
17,36,9,0.8
17,36,10,0.9
17,36,11,1
17,37,0,0
17,37,1,0
17,37,2,0.1
17,37,3,0.2
17,37,4,0.3
17,37,5,0.4
17,37,6,0.5
17,37,7,0.6
17,37,8,0.7
17,37,9,0.8
17,37,10,0.9
17,37,11,1
17,38,0,0
17,38,1,0
17,38,2,0.1
17,38,3,0.2
17,38,4,0.3
17,38,5,0.4
17,38,6,0.5
17,38,7,0.6
17,38,8,0.7
17,38,9,0.8
17,38,10,0.9
17,38,11,1
17,39,0,0
17,39,1,0
17,39,2,0.1
17,39,3,0.2
17,39,4,0.3
17,39,5,0.4
17,39,6,0.5
17,39,7,0.6
17,39,8,0.7
17,39,9,0.8
17,39,10,0.9
17,39,11,1
17,40,0,0
17,40,1,0
17,40,2,0.1
17,40,3,0.2
17,40,4,0.3
17,40,5,0.4
17,40,6,0.5
17,40,7,0.6
17,40,8,0.7
17,40,9,0.8
17,40,10,0.9
17,40,11,1
17,41,0,0
17,41,1,0
17,41,2,0.1
17,41,3,0.2
17,41,4,0.3
17,41,5,0.4
17,41,6,0.5
17,41,7,0.6
17,41,8,0.7
17,41,9,0.8
17,41,10,0.9
17,41,11,1
17,42,0,0
17,42,1,0
17,42,2,0.1
17,42,3,0.2
17,42,4,0.3
17,42,5,0.4
17,42,6,0.5
17,42,7,0.6
17,42,8,0.7
17,42,9,0.8
17,42,10,0.9
17,42,11,1
17,43,0,0
17,43,1,0
17,43,2,0.1
17,43,3,0.2
17,43,4,0.3
17,43,5,0.4
17,43,6,0.5
17,43,7,0.6
17,43,8,0.7
17,43,9,0.8
17,43,10,0.9
17,43,11,1
17,44,0,0
17,44,1,0
17,44,2,0.1
17,44,3,0.2
17,44,4,0.3
17,44,5,0.4
17,44,6,0.5
17,44,7,0.6
17,44,8,0.7
17,44,9,0.8
17,44,10,0.9
17,44,11,1
17,45,0,0
17,45,1,0
17,45,2,0.1
17,45,3,0.2
17,45,4,0.3
17,45,5,0.4
17,45,6,0.5
17,45,7,0.6
17,45,8,0.7
17,45,9,0.8
17,45,10,0.9
17,45,11,1
17,46,0,0
17,46,1,0
17,46,2,0.1
17,46,3,0.2
17,46,4,0.3
17,46,5,0.4
17,46,6,0.5
17,46,7,0.6
17,46,8,0.7
17,46,9,0.8
17,46,10,0.9
17,46,11,1
17,47,0,0
17,47,1,0
17,47,2,0.1
17,47,3,0.2
17,47,4,0.3
17,47,5,0.4
17,47,6,0.5
17,47,7,0.6
17,47,8,0.7
17,47,9,0.8
17,47,10,0.9
17,47,11,1
17,48,0,0
17,48,1,0
17,48,2,0.1
17,48,3,0.2
17,48,4,0.3
17,48,5,0.4
17,48,6,0.5
17,48,7,0.6
17,48,8,0.7
17,48,9,0.8
17,48,10,0.9
17,48,11,1
17,49,0,0
17,49,1,0
17,49,2,0.1
17,49,3,0.2
17,49,4,0.3
17,49,5,0.4
17,49,6,0.5
17,49,7,0.6
17,49,8,0.7
17,49,9,0.8
17,49,10,0.9
17,49,11,1
17,50,0,0
17,50,1,0
17,50,2,0.1
17,50,3,0.2
17,50,4,0.3
17,50,5,0.4
17,50,6,0.5
17,50,7,0.6
17,50,8,0.7
17,50,9,0.8
17,50,10,0.9
17,50,11,1
17,51,0,0
17,51,1,0
17,51,2,0.1
17,51,3,0.2
17,51,4,0.3
17,51,5,0.4
17,51,6,0.5
17,51,7,0.6
17,51,8,0.7
17,51,9,0.8
17,51,10,0.9
17,51,11,1
17,52,0,0
17,52,1,0
17,52,2,0.1
17,52,3,0.2
17,52,4,0.3
17,52,5,0.4
17,52,6,0.5
17,52,7,0.6
17,52,8,0.7
17,52,9,0.8
17,52,10,0.9
17,52,11,1
17,53,0,0
17,53,1,0
17,53,2,0.1
17,53,3,0.2
17,53,4,0.3
17,53,5,0.4
17,53,6,0.5
17,53,7,0.6
17,53,8,0.7
17,53,9,0.8
17,53,10,0.9
17,53,11,1
17,54,0,0
17,54,1,0
17,54,2,0.1
17,54,3,0.2
17,54,4,0.3
17,54,5,0.4
17,54,6,0.5
17,54,7,0.6
17,54,8,0.7
17,54,9,0.8
17,54,10,0.9
17,54,11,1
17,55,0,0
17,55,1,0
17,55,2,0.1
17,55,3,0.2
17,55,4,0.3
17,55,5,0.4
17,55,6,0.5
17,55,7,0.6
17,55,8,0.7
17,55,9,0.8
17,55,10,0.9
17,55,11,1
17,56,0,0
17,56,1,0
17,56,2,0.1
17,56,3,0.2
17,56,4,0.3
17,56,5,0.4
17,56,6,0.5
17,56,7,0.6
17,56,8,0.7
17,56,9,0.8
17,56,10,0.9
17,56,11,1
17,57,0,0
17,57,1,0
17,57,2,0.1
17,57,3,0.2
17,57,4,0.3
17,57,5,0.4
17,57,6,0.5
17,57,7,0.6
17,57,8,0.7
17,57,9,0.8
17,57,10,0.9
17,57,11,1
17,58,0,0
17,58,1,0
17,58,2,0.1
17,58,3,0.2
17,58,4,0.3
17,58,5,0.4
17,58,6,0.5
17,58,7,0.6
17,58,8,0.7
17,58,9,0.8
17,58,10,0.9
17,58,11,1
17,59,0,0
17,59,1,0
17,59,2,0.1
17,59,3,0.2
17,59,4,0.3
17,59,5,0.4
17,59,6,0.5
17,59,7,0.6
17,59,8,0.7
17,59,9,0.8
17,59,10,0.9
17,59,11,1
17,60,0,0
17,60,1,0
17,60,2,0
17,60,3,0
17,60,4,0
17,60,5,0
17,60,6,0
17,60,7,0
17,60,8,0
17,60,9,0
17,60,10,0
17,60,11,0
18,0,0,0
18,0,1,0
18,0,2,0
18,0,3,0
18,0,4,0
18,0,5,0
18,0,6,0
18,0,7,0
18,0,8,0
18,0,9,0
18,0,10,0
18,0,11,0
18,1,0,0
18,1,1,0
18,1,2,0
18,1,3,0
18,1,4,0
18,1,5,0
18,1,6,0
18,1,7,0
18,1,8,0
18,1,9,0
18,1,10,0
18,1,11,0
18,2,0,0
18,2,1,0
18,2,2,0
18,2,3,0
18,2,4,0
18,2,5,0
18,2,6,0
18,2,7,0
18,2,8,0
18,2,9,0
18,2,10,0
18,2,11,0
18,3,0,0
18,3,1,0
18,3,2,0
18,3,3,0
18,3,4,0
18,3,5,0
18,3,6,0
18,3,7,0
18,3,8,0
18,3,9,0
18,3,10,0
18,3,11,0
18,4,0,0
18,4,1,0
18,4,2,0.1
18,4,3,0.2
18,4,4,0.3
18,4,5,0.4
18,4,6,0.5
18,4,7,0.6
18,4,8,0.7
18,4,9,0.8
18,4,10,0.9
18,4,11,1
18,5,0,0
18,5,1,0
18,5,2,0.1
18,5,3,0.2
18,5,4,0.3
18,5,5,0.4
18,5,6,0.5
18,5,7,0.6
18,5,8,0.7
18,5,9,0.8
18,5,10,0.9
18,5,11,1
18,6,0,0
18,6,1,0
18,6,2,0.1
18,6,3,0.2
18,6,4,0.3
18,6,5,0.4
18,6,6,0.5
18,6,7,0.6
18,6,8,0.7
18,6,9,0.8
18,6,10,0.9
18,6,11,1
18,7,0,0
18,7,1,0
18,7,2,0.1
18,7,3,0.2
18,7,4,0.3
18,7,5,0.4
18,7,6,0.5
18,7,7,0.6
18,7,8,0.7
18,7,9,0.8
18,7,10,0.9
18,7,11,1
18,8,0,0
18,8,1,0
18,8,2,0.1
18,8,3,0.2
18,8,4,0.3
18,8,5,0.4
18,8,6,0.5
18,8,7,0.6
18,8,8,0.7
18,8,9,0.8
18,8,10,0.9
18,8,11,1
18,9,0,0
18,9,1,0
18,9,2,0.1
18,9,3,0.2
18,9,4,0.3
18,9,5,0.4
18,9,6,0.5
18,9,7,0.6
18,9,8,0.7
18,9,9,0.8
18,9,10,0.9
18,9,11,1
18,10,0,0
18,10,1,0
18,10,2,0.1
18,10,3,0.2
18,10,4,0.3
18,10,5,0.4
18,10,6,0.5
18,10,7,0.6
18,10,8,0.7
18,10,9,0.8
18,10,10,0.9
18,10,11,1
18,11,0,0
18,11,1,0
18,11,2,0.1
18,11,3,0.2
18,11,4,0.3
18,11,5,0.4
18,11,6,0.5
18,11,7,0.6
18,11,8,0.7
18,11,9,0.8
18,11,10,0.9
18,11,11,1
18,12,0,0
18,12,1,0
18,12,2,0.1
18,12,3,0.2
18,12,4,0.3
18,12,5,0.4
18,12,6,0.5
18,12,7,0.6
18,12,8,0.7
18,12,9,0.8
18,12,10,0.9
18,12,11,1
18,13,0,0
18,13,1,0
18,13,2,0.1
18,13,3,0.2
18,13,4,0.3
18,13,5,0.4
18,13,6,0.5
18,13,7,0.6
18,13,8,0.7
18,13,9,0.8
18,13,10,0.9
18,13,11,1
18,14,0,0
18,14,1,0
18,14,2,0.1
18,14,3,0.2
18,14,4,0.3
18,14,5,0.4
18,14,6,0.5
18,14,7,0.6
18,14,8,0.7
18,14,9,0.8
18,14,10,0.9
18,14,11,1
18,15,0,0
18,15,1,0
18,15,2,0.1
18,15,3,0.2
18,15,4,0.3
18,15,5,0.4
18,15,6,0.5
18,15,7,0.6
18,15,8,0.7
18,15,9,0.8
18,15,10,0.9
18,15,11,1
18,16,0,0
18,16,1,0
18,16,2,0.1
18,16,3,0.2
18,16,4,0.3
18,16,5,0.4
18,16,6,0.5
18,16,7,0.6
18,16,8,0.7
18,16,9,0.8
18,16,10,0.9
18,16,11,1
18,17,0,0
18,17,1,0
18,17,2,0.1
18,17,3,0.2
18,17,4,0.3
18,17,5,0.4
18,17,6,0.5
18,17,7,0.6
18,17,8,0.7
18,17,9,0.8
18,17,10,0.9
18,17,11,1
18,18,0,0
18,18,1,0
18,18,2,0.1
18,18,3,0.2
18,18,4,0.3
18,18,5,0.4
18,18,6,0.5
18,18,7,0.6
18,18,8,0.7
18,18,9,0.8
18,18,10,0.9
18,18,11,1
18,19,0,0
18,19,1,0
18,19,2,0.1
18,19,3,0.2
18,19,4,0.3
18,19,5,0.4
18,19,6,0.5
18,19,7,0.6
18,19,8,0.7
18,19,9,0.8
18,19,10,0.9
18,19,11,1
18,20,0,0
18,20,1,0
18,20,2,0.1
18,20,3,0.2
18,20,4,0.3
18,20,5,0.4
18,20,6,0.5
18,20,7,0.6
18,20,8,0.7
18,20,9,0.8
18,20,10,0.9
18,20,11,1
18,21,0,0
18,21,1,0
18,21,2,0.1
18,21,3,0.2
18,21,4,0.3
18,21,5,0.4
18,21,6,0.5
18,21,7,0.6
18,21,8,0.7
18,21,9,0.8
18,21,10,0.9
18,21,11,1
18,22,0,0
18,22,1,0
18,22,2,0.1
18,22,3,0.2
18,22,4,0.3
18,22,5,0.4
18,22,6,0.5
18,22,7,0.6
18,22,8,0.7
18,22,9,0.8
18,22,10,0.9
18,22,11,1
18,23,0,0
18,23,1,0
18,23,2,0.1
18,23,3,0.2
18,23,4,0.3
18,23,5,0.4
18,23,6,0.5
18,23,7,0.6
18,23,8,0.7
18,23,9,0.8
18,23,10,0.9
18,23,11,1
18,24,0,0
18,24,1,0
18,24,2,0.1
18,24,3,0.2
18,24,4,0.3
18,24,5,0.4
18,24,6,0.5
18,24,7,0.6
18,24,8,0.7
18,24,9,0.8
18,24,10,0.9
18,24,11,1
18,25,0,0
18,25,1,0
18,25,2,0.1
18,25,3,0.2
18,25,4,0.3
18,25,5,0.4
18,25,6,0.5
18,25,7,0.6
18,25,8,0.7
18,25,9,0.8
18,25,10,0.9
18,25,11,1
18,26,0,0
18,26,1,0
18,26,2,0.1
18,26,3,0.2
18,26,4,0.3
18,26,5,0.4
18,26,6,0.5
18,26,7,0.6
18,26,8,0.7
18,26,9,0.8
18,26,10,0.9
18,26,11,1
18,27,0,0
18,27,1,0
18,27,2,0.1
18,27,3,0.2
18,27,4,0.3
18,27,5,0.4
18,27,6,0.5
18,27,7,0.6
18,27,8,0.7
18,27,9,0.8
18,27,10,0.9
18,27,11,1
18,28,0,0
18,28,1,0
18,28,2,0.1
18,28,3,0.2
18,28,4,0.3
18,28,5,0.4
18,28,6,0.5
18,28,7,0.6
18,28,8,0.7
18,28,9,0.8
18,28,10,0.9
18,28,11,1
18,29,0,0
18,29,1,0
18,29,2,0.1
18,29,3,0.2
18,29,4,0.3
18,29,5,0.4
18,29,6,0.5
18,29,7,0.6
18,29,8,0.7
18,29,9,0.8
18,29,10,0.9
18,29,11,1
18,30,0,0
18,30,1,0
18,30,2,0.1
18,30,3,0.2
18,30,4,0.3
18,30,5,0.4
18,30,6,0.5
18,30,7,0.6
18,30,8,0.7
18,30,9,0.8
18,30,10,0.9
18,30,11,1
18,31,0,0
18,31,1,0
18,31,2,0.1
18,31,3,0.2
18,31,4,0.3
18,31,5,0.4
18,31,6,0.5
18,31,7,0.6
