minbound,shape,unit
-39.2,108,1.4
-99.4,61,1.4
0,12,3.2

IX,IY,IZ,value
10,8,5,0.539683
10,8,6,0.52381
10,8,7,0.507937
10,8,8,0.492063
10,8,9,0.47619
10,8,10,0.460317
10,8,11,0.444444
10,9,0,0
10,9,1,0.603175
10,9,2,0.603175
10,9,3,0.587302
10,9,4,0.571429
10,9,5,0.555556
10,9,6,0.539683
10,9,7,0.52381
10,9,8,0.507937
10,9,9,0.492063
10,9,10,0.47619
10,9,11,0.460317
10,10,0,0
10,10,1,0.619048
10,10,2,0.619048
10,10,3,0.603175
10,10,4,0.587302
10,10,5,0.571429
10,10,6,0.555556
10,10,7,0.539683
10,10,8,0.52381
10,10,9,0.507937
10,10,10,0.492063
10,10,11,0.47619
10,11,0,0
10,11,1,0.634921
10,11,2,0.634921
10,11,3,0.619048
10,11,4,0.603175
10,11,5,0.587302
10,11,6,0.571429
10,11,7,0.555556
10,11,8,0.539683
10,11,9,0.52381
10,11,10,0.507937
10,11,11,0.492063
10,12,0,0
10,12,1,0.650794
10,12,2,0.650794
10,12,3,0.634921
10,12,4,0.619048
10,12,5,0.603175
10,12,6,0.587302
10,12,7,0.571429
10,12,8,0.555556
10,12,9,0.539683
10,12,10,0.52381
10,12,11,0.507937
10,13,0,0
10,13,1,0.666667
10,13,2,0.666667
10,13,3,0.650794
10,13,4,0.634921
10,13,5,0.619048
10,13,6,0.603175
10,13,7,0.587302
10,13,8,0.571429
10,13,9,0.555556
10,13,10,0.539683
10,13,11,0.52381
10,14,0,0
10,14,1,0.68254
10,14,2,0.68254
10,14,3,0.666667
10,14,4,0.650794
10,14,5,0.634921
10,14,6,0.619048
10,14,7,0.603175
10,14,8,0.587302
10,14,9,0.571429
10,14,10,0.555556
10,14,11,0.539683
10,15,0,0
10,15,1,0.698413
10,15,2,0.698413
10,15,3,0.68254
10,15,4,0.666667
10,15,5,0.650794
10,15,6,0.634921
10,15,7,0.619048
10,15,8,0.603175
10,15,9,0.587302
10,15,10,0.571429
10,15,11,0.555556
10,16,0,0
10,16,1,0.714286
10,16,2,0.714286
10,16,3,0.698413
10,16,4,0.68254
10,16,5,0.666667
10,16,6,0.650794
10,16,7,0.634921
10,16,8,0.619048
10,16,9,0.603175
10,16,10,0.587302
10,16,11,0.571429
10,17,0,0
10,17,1,0.730159
10,17,2,0.730159
10,17,3,0.714286
10,17,4,0.698413
10,17,5,0.68254
10,17,6,0.666667
10,17,7,0.650794
10,17,8,0.634921
10,17,9,0.619048
10,17,10,0.603175
10,17,11,0.587302
10,18,0,0
10,18,1,0.746032
10,18,2,0.746032
10,18,3,0.730159
10,18,4,0.714286
10,18,5,0.698413
10,18,6,0.68254
10,18,7,0.666667
10,18,8,0.650794
10,18,9,0.634921
10,18,10,0.619048
10,18,11,0.603175
10,19,0,0
10,19,1,0.761905
10,19,2,0.761905
10,19,3,0.746032
10,19,4,0.730159
10,19,5,0.714286
10,19,6,0.698413
10,19,7,0.68254
10,19,8,0.666667
10,19,9,0.650794
10,19,10,0.634921
10,19,11,0.619048
10,20,0,0
10,20,1,0.777778
10,20,2,0.777778
10,20,3,0.761905
10,20,4,0.746032
10,20,5,0.730159
10,20,6,0.714286
10,20,7,0.698413
10,20,8,0.68254
10,20,9,0.666667
10,20,10,0.650794
10,20,11,0.634921
10,21,0,0
10,21,1,0.793651
10,21,2,0.793651
10,21,3,0.777778
10,21,4,0.761905
10,21,5,0.746032
10,21,6,0.730159
10,21,7,0.714286
10,21,8,0.698413
10,21,9,0.68254
10,21,10,0.666667
10,21,11,0.650794
10,22,0,0
10,22,1,0.809524
10,22,2,0.809524
10,22,3,0.793651
10,22,4,0.777778
10,22,5,0.761905
10,22,6,0.746032
10,22,7,0.730159
10,22,8,0.714286
10,22,9,0.698413
10,22,10,0.68254
10,22,11,0.666667
10,23,0,0
10,23,1,0.825397
10,23,2,0.825397
10,23,3,0.809524
10,23,4,0.793651
10,23,5,0.777778
10,23,6,0.761905
10,23,7,0.746032
10,23,8,0.730159
10,23,9,0.714286
10,23,10,0.698413
10,23,11,0.68254
10,24,0,0
10,24,1,0.84127
10,24,2,0.84127
10,24,3,0.825397
10,24,4,0.809524
10,24,5,0.793651
10,24,6,0.777778
10,24,7,0.761905
10,24,8,0.746032
10,24,9,0.730159
10,24,10,0.714286
10,24,11,0.698413
10,25,0,0
10,25,1,0.857143
10,25,2,0.857143
10,25,3,0.84127
10,25,4,0.825397
10,25,5,0.809524
10,25,6,0.793651
10,25,7,0.777778
10,25,8,0.761905
10,25,9,0.746032
10,25,10,0.730159
10,25,11,0.714286
10,26,0,0
10,26,1,0.873016
10,26,2,0.857143
10,26,3,0.84127
10,26,4,0.825397
10,26,5,0.809524
10,26,6,0.793651
10,26,7,0.777778
10,26,8,0.761905
10,26,9,0.746032
10,26,10,0.730159
10,26,11,0.714286
10,27,0,0
10,27,1,0.888889
10,27,2,0.873016
10,27,3,0.857143
10,27,4,0.84127
10,27,5,0.825397
10,27,6,0.809524
10,27,7,0.793651
10,27,8,0.777778
10,27,9,0.761905
10,27,10,0.746032
10,27,11,0.730159
10,28,0,0
10,28,1,0.888889
10,28,2,0.873016
10,28,3,0.857143
10,28,4,0.84127
10,28,5,0.825397
10,28,6,0.809524
10,28,7,0.793651
10,28,8,0.777778
10,28,9,0.761905
10,28,10,0.746032
10,28,11,0.730159
10,29,0,0
10,29,1,0.904762
10,29,2,0.888889
10,29,3,0.873016
10,29,4,0.857143
10,29,5,0.84127
10,29,6,0.825397
10,29,7,0.809524
10,29,8,0.793651
10,29,9,0.777778
10,29,10,0.761905
10,29,11,0.746032
10,30,0,0
10,30,1,0.904762
10,30,2,0.904762
10,30,3,0.888889
10,30,4,0.873016
10,30,5,0.857143
10,30,6,0.84127
10,30,7,0.825397
10,30,8,0.809524
10,30,9,0.793651
10,30,10,0.777778
10,30,11,0.761905
10,31,0,0
10,31,1,0.920635
10,31,2,0.904762
10,31,3,0.888889
10,31,4,0.873016
10,31,5,0.857143
10,31,6,0.84127
10,31,7,0.825397
10,31,8,0.809524
10,31,9,0.793651
10,31,10,0.777778
10,31,11,0.761905
10,32,0,0
10,32,1,0.920635
10,32,2,0.904762
10,32,3,0.888889
10,32,4,0.873016
10,32,5,0.857143
10,32,6,0.84127
10,32,7,0.825397
10,32,8,0.809524
10,32,9,0.793651
10,32,10,0.777778
10,32,11,0.761905
10,33,0,0
10,33,1,0.920635
10,33,2,0.904762
10,33,3,0.888889
10,33,4,0.873016
10,33,5,0.857143
10,33,6,0.84127
10,33,7,0.825397
10,33,8,0.809524
10,33,9,0.793651
10,33,10,0.777778
10,33,11,0.761905
10,34,0,0
10,34,1,0.920635
10,34,2,0.920635
10,34,3,0.904762
10,34,4,0.888889
10,34,5,0.873016
10,34,6,0.857143
10,34,7,0.84127
10,34,8,0.825397
10,34,9,0.809524
10,34,10,0.793651
10,34,11,0.777778
10,35,0,0
10,35,1,0.920635
10,35,2,0.920635
10,35,3,0.904762
10,35,4,0.888889
10,35,5,0.873016
10,35,6,0.857143
10,35,7,0.84127
10,35,8,0.825397
10,35,9,0.809524
10,35,10,0.793651
10,35,11,0.777778
10,36,0,0
10,36,1,0.920635
10,36,2,0.920635
10,36,3,0.904762
10,36,4,0.888889
10,36,5,0.873016
10,36,6,0.857143
10,36,7,0.84127
10,36,8,0.825397
10,36,9,0.809524
10,36,10,0.793651
10,36,11,0.777778
10,37,0,0
10,37,1,0.920635
10,37,2,0.920635
10,37,3,0.904762
10,37,4,0.888889
10,37,5,0.873016
10,37,6,0.857143
10,37,7,0.84127
10,37,8,0.825397
10,37,9,0.809524
10,37,10,0.793651
10,37,11,0.777778
10,38,0,0
10,38,1,0.920635
10,38,2,0.920635
10,38,3,0.904762
10,38,4,0.888889
10,38,5,0.873016
10,38,6,0.857143
10,38,7,0.84127
10,38,8,0.825397
10,38,9,0.809524
10,38,10,0.793651
10,38,11,0.777778
10,39,0,0
10,39,1,0.920635
10,39,2,0.904762
10,39,3,0.888889
10,39,4,0.873016
10,39,5,0.857143
10,39,6,0.84127
10,39,7,0.825397
10,39,8,0.809524
10,39,9,0.793651
10,39,10,0.777778
10,39,11,0.761905
10,40,0,0
10,40,1,0.920635
10,40,2,0.904762
10,40,3,0.888889
10,40,4,0.873016
10,40,5,0.857143
10,40,6,0.84127
10,40,7,0.825397
10,40,8,0.809524
10,40,9,0.793651
10,40,10,0.777778
10,40,11,0.761905
10,41,0,0
10,41,1,0.920635
10,41,2,0.904762
10,41,3,0.888889
10,41,4,0.873016
10,41,5,0.857143
10,41,6,0.84127
10,41,7,0.825397
10,41,8,0.809524
10,41,9,0.793651
10,41,10,0.777778
10,41,11,0.761905
10,42,0,0
10,42,1,0.920635
10,42,2,0.904762
10,42,3,0.888889
10,42,4,0.873016
10,42,5,0.857143
10,42,6,0.84127
10,42,7,0.825397
10,42,8,0.809524
10,42,9,0.793651
10,42,10,0.777778
10,42,11,0.761905
10,43,0,0
10,43,1,0.920635
10,43,2,0.904762
10,43,3,0.888889
10,43,4,0.873016
10,43,5,0.857143
10,43,6,0.84127
10,43,7,0.825397
10,43,8,0.809524
10,43,9,0.793651
10,43,10,0.777778
10,43,11,0.761905
10,44,0,0
10,44,1,0.920635
10,44,2,0.904762
10,44,3,0.888889
10,44,4,0.873016
10,44,5,0.857143
10,44,6,0.84127
10,44,7,0.825397
10,44,8,0.809524
10,44,9,0.793651
10,44,10,0.777778
10,44,11,0.761905
10,45,0,0
10,45,1,0.920635
10,45,2,0.904762
10,45,3,0.888889
10,45,4,0.873016
10,45,5,0.857143
10,45,6,0.84127
10,45,7,0.825397
10,45,8,0.809524
10,45,9,0.793651
10,45,10,0.777778
10,45,11,0.761905
10,46,0,0
10,46,1,0.920635
10,46,2,0.904762
10,46,3,0.888889
10,46,4,0.873016
10,46,5,0.857143
10,46,6,0.84127
10,46,7,0.825397
10,46,8,0.809524
10,46,9,0.793651
10,46,10,0.777778
10,46,11,0.761905
10,47,0,0
10,47,1,0.920635
10,47,2,0.904762
10,47,3,0.888889
10,47,4,0.873016
10,47,5,0.857143
10,47,6,0.84127
10,47,7,0.825397
10,47,8,0.809524
10,47,9,0.793651
10,47,10,0.777778
10,47,11,0.761905
10,48,0,0
10,48,1,0.920635
10,48,2,0.904762
10,48,3,0.888889
10,48,4,0.873016
10,48,5,0.857143
10,48,6,0.84127
10,48,7,0.825397
10,48,8,0.809524
10,48,9,0.793651
10,48,10,0.777778
10,48,11,0.761905
10,49,0,0
10,49,1,0.920635
10,49,2,0.904762
10,49,3,0.888889
10,49,4,0.873016
10,49,5,0.857143
10,49,6,0.84127
10,49,7,0.825397
10,49,8,0.809524
10,49,9,0.793651
10,49,10,0.777778
10,49,11,0.761905
10,50,0,0
10,50,1,0.920635
10,50,2,0.904762
10,50,3,0.888889
10,50,4,0.873016
10,50,5,0.857143
10,50,6,0.84127
10,50,7,0.825397
10,50,8,0.809524
10,50,9,0.793651
10,50,10,0.777778
10,50,11,0.761905
10,51,0,0
10,51,1,0.920635
10,51,2,0.904762
10,51,3,0.888889
10,51,4,0.873016
10,51,5,0.857143
10,51,6,0.84127
10,51,7,0.825397
10,51,8,0.809524
10,51,9,0.793651
10,51,10,0.777778
10,51,11,0.761905
10,52,0,0
10,52,1,0.920635
10,52,2,0.904762
10,52,3,0.888889
10,52,4,0.873016
10,52,5,0.857143
10,52,6,0.84127
10,52,7,0.825397
10,52,8,0.809524
10,52,9,0.793651
10,52,10,0.777778
10,52,11,0.761905
10,53,0,0
10,53,1,0.920635
10,53,2,0.904762
10,53,3,0.888889
10,53,4,0.873016
10,53,5,0.857143
10,53,6,0.84127
10,53,7,0.825397
10,53,8,0.809524
10,53,9,0.793651
10,53,10,0.777778
10,53,11,0.761905
10,54,0,0
10,54,1,0.920635
10,54,2,0.904762
10,54,3,0.888889
10,54,4,0.873016
10,54,5,0.857143
10,54,6,0.84127
10,54,7,0.825397
10,54,8,0.809524
10,54,9,0.793651
10,54,10,0.777778
10,54,11,0.761905
10,55,0,0
10,55,1,0.904762
10,55,2,0.904762
10,55,3,0.888889
10,55,4,0.873016
10,55,5,0.857143
10,55,6,0.84127
10,55,7,0.825397
10,55,8,0.809524
10,55,9,0.793651
10,55,10,0.777778
10,55,11,0.761905
10,56,0,0
10,56,1,0.904762
10,56,2,0.904762
10,56,3,0.888889
10,56,4,0.873016
10,56,5,0.857143
10,56,6,0.84127
10,56,7,0.825397
10,56,8,0.809524
10,56,9,0.793651
10,56,10,0.777778
10,56,11,0.761905
10,57,0,0
10,57,1,0.904762
10,57,2,0.904762
10,57,3,0.888889
10,57,4,0.873016
10,57,5,0.857143
10,57,6,0.84127
10,57,7,0.825397
10,57,8,0.809524
10,57,9,0.793651
10,57,10,0.777778
10,57,11,0.761905
10,58,0,0
10,58,1,0.904762
10,58,2,0.904762
10,58,3,0.888889
10,58,4,0.873016
10,58,5,0.857143
10,58,6,0.84127
10,58,7,0.825397
10,58,8,0.809524
10,58,9,0.793651
10,58,10,0.777778
10,58,11,0.761905
10,59,0,0
10,59,1,0.904762
10,59,2,0.904762
10,59,3,0.888889
10,59,4,0.873016
10,59,5,0.857143
10,59,6,0.84127
10,59,7,0.825397
10,59,8,0.809524
10,59,9,0.793651
10,59,10,0.777778
10,59,11,0.761905
10,60,0,0
10,60,1,0
10,60,2,0
10,60,3,0
10,60,4,0
10,60,5,0
10,60,6,0
10,60,7,0
10,60,8,0
10,60,9,0
10,60,10,0
10,60,11,0
11,0,0,0
11,0,1,0
11,0,2,0
11,0,3,0
11,0,4,0
11,0,5,0
11,0,6,0
11,0,7,0
11,0,8,0
11,0,9,0
11,0,10,0
11,0,11,0
11,1,0,0
11,1,1,0
11,1,2,0
11,1,3,0
11,1,4,0
11,1,5,0
11,1,6,0
11,1,7,0
11,1,8,0
11,1,9,0
11,1,10,0
11,1,11,0
11,2,0,0
11,2,1,0
11,2,2,0
11,2,3,0
11,2,4,0
11,2,5,0
11,2,6,0
11,2,7,0
11,2,8,0
11,2,9,0
11,2,10,0
11,2,11,0
11,3,0,0
11,3,1,0
11,3,2,0
11,3,3,0
11,3,4,0
11,3,5,0
11,3,6,0
11,3,7,0
11,3,8,0
11,3,9,0
11,3,10,0
11,3,11,0
11,4,0,0
11,4,1,0.539683
11,4,2,0.539683
11,4,3,0.52381
11,4,4,0.507937
11,4,5,0.492063
11,4,6,0.47619
11,4,7,0.460317
11,4,8,0.444444
11,4,9,0.428571
11,4,10,0.412698
11,4,11,0.396825
11,5,0,0
11,5,1,0.555556
11,5,2,0.555556
11,5,3,0.539683
11,5,4,0.52381
11,5,5,0.507937
11,5,6,0.492063
11,5,7,0.47619
11,5,8,0.460317
11,5,9,0.444444
11,5,10,0.428571
11,5,11,0.412698
11,6,0,0
11,6,1,0.571429
11,6,2,0.571429
11,6,3,0.555556
11,6,4,0.539683
11,6,5,0.52381
11,6,6,0.507937
11,6,7,0.492063
11,6,8,0.47619
11,6,9,0.460317
11,6,10,0.444444
11,6,11,0.428571
11,7,0,0
11,7,1,0.587302
11,7,2,0.587302
11,7,3,0.571429
11,7,4,0.555556
11,7,5,0.539683
11,7,6,0.52381
11,7,7,0.507937
11,7,8,0.492063
11,7,9,0.47619
11,7,10,0.460317
11,7,11,0.444444
11,8,0,0
11,8,1,0.603175
11,8,2,0.603175
11,8,3,0.587302
11,8,4,0.571429
11,8,5,0.555556
11,8,6,0.539683
11,8,7,0.52381
11,8,8,0.507937
11,8,9,0.492063
11,8,10,0.47619
11,8,11,0.460317
11,9,0,0
11,9,1,0.619048
11,9,2,0.619048
11,9,3,0.603175
11,9,4,0.587302
11,9,5,0.571429
11,9,6,0.555556
11,9,7,0.539683
11,9,8,0.52381
11,9,9,0.507937
11,9,10,0.492063
11,9,11,0.47619
11,10,0,0
11,10,1,0.634921
11,10,2,0.634921
11,10,3,0.619048
11,10,4,0.603175
11,10,5,0.587302
11,10,6,0.571429
11,10,7,0.555556
11,10,8,0.539683
11,10,9,0.52381
11,10,10,0.507937
11,10,11,0.492063
11,11,0,0
11,11,1,0.650794
11,11,2,0.650794
11,11,3,0.634921
11,11,4,0.619048
11,11,5,0.603175
11,11,6,0.587302
11,11,7,0.571429
11,11,8,0.555556
11,11,9,0.539683
11,11,10,0.52381
11,11,11,0.507937
11,12,0,0
11,12,1,0.666667
11,12,2,0.666667
11,12,3,0.650794
11,12,4,0.634921
11,12,5,0.619048
11,12,6,0.603175
11,12,7,0.587302
11,12,8,0.571429
11,12,9,0.555556
11,12,10,0.539683
11,12,11,0.52381
11,13,0,0
11,13,1,0.68254
11,13,2,0.68254
11,13,3,0.666667
11,13,4,0.650794
11,13,5,0.634921
11,13,6,0.619048
11,13,7,0.603175
11,13,8,0.587302
11,13,9,0.571429
11,13,10,0.555556
11,13,11,0.539683
11,14,0,0
11,14,1,0.698413
11,14,2,0.698413
11,14,3,0.68254
11,14,4,0.666667
11,14,5,0.650794
11,14,6,0.634921
11,14,7,0.619048
11,14,8,0.603175
11,14,9,0.587302
11,14,10,0.571429
11,14,11,0.555556
11,15,0,0
11,15,1,0.714286
11,15,2,0.714286
11,15,3,0.698413
11,15,4,0.68254
11,15,5,0.666667
11,15,6,0.650794
11,15,7,0.634921
11,15,8,0.619048
11,15,9,0.603175
11,15,10,0.587302
11,15,11,0.571429
11,16,0,0
11,16,1,0.730159
11,16,2,0.730159
11,16,3,0.714286
11,16,4,0.698413
11,16,5,0.68254
11,16,6,0.666667
11,16,7,0.650794
11,16,8,0.634921
11,16,9,0.619048
11,16,10,0.603175
11,16,11,0.587302
11,17,0,0
11,17,1,0.746032
11,17,2,0.746032
11,17,3,0.730159
11,17,4,0.714286
11,17,5,0.698413
11,17,6,0.68254
11,17,7,0.666667
11,17,8,0.650794
11,17,9,0.634921
11,17,10,0.619048
11,17,11,0.603175
11,18,0,0
11,18,1,0.761905
11,18,2,0.761905
11,18,3,0.746032
11,18,4,0.730159
11,18,5,0.714286
11,18,6,0.698413
11,18,7,0.68254
11,18,8,0.666667
11,18,9,0.650794
11,18,10,0.634921
11,18,11,0.619048
11,19,0,0
11,19,1,0.777778
11,19,2,0.777778
11,19,3,0.761905
11,19,4,0.746032
11,19,5,0.730159
11,19,6,0.714286
11,19,7,0.698413
11,19,8,0.68254
11,19,9,0.666667
11,19,10,0.650794
11,19,11,0.634921
11,20,0,0
11,20,1,0.793651
11,20,2,0.793651
11,20,3,0.777778
11,20,4,0.761905
11,20,5,0.746032
11,20,6,0.730159
11,20,7,0.714286
11,20,8,0.698413
11,20,9,0.68254
11,20,10,0.666667
11,20,11,0.650794
11,21,0,0
11,21,1,0.809524
11,21,2,0.809524
11,21,3,0.793651
11,21,4,0.777778
11,21,5,0.761905
11,21,6,0.746032
11,21,7,0.730159
11,21,8,0.714286
11,21,9,0.698413
11,21,10,0.68254
11,21,11,0.666667
11,22,0,0
11,22,1,0.825397
11,22,2,0.825397
11,22,3,0.809524
11,22,4,0.793651
11,22,5,0.777778
11,22,6,0.761905
11,22,7,0.746032
11,22,8,0.730159
11,22,9,0.714286
11,22,10,0.698413
11,22,11,0.68254
11,23,0,0
11,23,1,0.84127
11,23,2,0.84127
11,23,3,0.825397
11,23,4,0.809524
11,23,5,0.793651
11,23,6,0.777778
11,23,7,0.761905
11,23,8,0.746032
11,23,9,0.730159
11,23,10,0.714286
11,23,11,0.698413
11,24,0,0
11,24,1,0.857143
11,24,2,0.857143
11,24,3,0.84127
11,24,4,0.825397
11,24,5,0.809524
11,24,6,0.793651
11,24,7,0.777778
11,24,8,0.761905
11,24,9,0.746032
11,24,10,0.730159
11,24,11,0.714286
11,25,0,0
11,25,1,0.873016
11,25,2,0.873016
11,25,3,0.857143
11,25,4,0.84127
11,25,5,0.825397
11,25,6,0.809524
11,25,7,0.793651
11,25,8,0.777778
11,25,9,0.761905
11,25,10,0.746032
11,25,11,0.730159
11,26,0,0
11,26,1,0.888889
11,26,2,0.873016
11,26,3,0.857143
11,26,4,0.84127
11,26,5,0.825397
11,26,6,0.809524
11,26,7,0.793651
11,26,8,0.777778
11,26,9,0.761905
11,26,10,0.746032
11,26,11,0.730159
11,27,0,0
11,27,1,0.904762
11,27,2,0.888889
11,27,3,0.873016
11,27,4,0.857143
11,27,5,0.84127
11,27,6,0.825397
11,27,7,0.809524
11,27,8,0.793651
11,27,9,0.777778
11,27,10,0.761905
11,27,11,0.746032
11,28,0,0
11,28,1,0.904762
11,28,2,0.888889
11,28,3,0.873016
11,28,4,0.857143
11,28,5,0.84127
11,28,6,0.825397
11,28,7,0.809524
11,28,8,0.793651
11,28,9,0.777778
11,28,10,0.761905
11,28,11,0.746032
11,29,0,0
11,29,1,0.920635
11,29,2,0.904762
11,29,3,0.888889
11,29,4,0.873016
11,29,5,0.857143
11,29,6,0.84127
11,29,7,0.825397
11,29,8,0.809524
11,29,9,0.793651
11,29,10,0.777778
11,29,11,0.761905
11,30,0,0
11,30,1,0.920635
11,30,2,0.920635
11,30,3,0.904762
11,30,4,0.888889
11,30,5,0.873016
11,30,6,0.857143
11,30,7,0.84127
11,30,8,0.825397
11,30,9,0.809524
11,30,10,0.793651
11,30,11,0.777778
11,31,0,0
11,31,1,0.936508
11,31,2,0.920635
11,31,3,0.904762
11,31,4,0.888889
11,31,5,0.873016
11,31,6,0.857143
11,31,7,0.84127
11,31,8,0.825397
11,31,9,0.809524
11,31,10,0.793651
11,31,11,0.777778
11,32,0,0
11,32,1,0.936508
11,32,2,0.920635
11,32,3,0.904762
11,32,4,0.888889
11,32,5,0.873016
11,32,6,0.857143
11,32,7,0.84127
11,32,8,0.825397
11,32,9,0.809524
11,32,10,0.793651
11,32,11,0.777778
11,33,0,0
11,33,1,0.936508
11,33,2,0.920635
11,33,3,0.904762
11,33,4,0.888889
11,33,5,0.873016
11,33,6,0.857143
11,33,7,0.84127
11,33,8,0.825397
11,33,9,0.809524
11,33,10,0.793651
11,33,11,0.777778
11,34,0,0
11,34,1,0.936508
11,34,2,0.936508
11,34,3,0.920635
11,34,4,0.904762
11,34,5,0.888889
11,34,6,0.873016
11,34,7,0.857143
11,34,8,0.84127
11,34,9,0.825397
11,34,10,0.809524
11,34,11,0.793651
11,35,0,0
11,35,1,0.936508
11,35,2,0.936508
11,35,3,0.920635
11,35,4,0.904762
11,35,5,0.888889
11,35,6,0.873016
11,35,7,0.857143
11,35,8,0.84127
11,35,9,0.825397
11,35,10,0.809524
11,35,11,0.793651
11,36,0,0
11,36,1,0.936508
11,36,2,0.936508
11,36,3,0.920635
11,36,4,0.904762
11,36,5,0.888889
11,36,6,0.873016
11,36,7,0.857143
11,36,8,0.84127
11,36,9,0.825397
11,36,10,0.809524
11,36,11,0.793651
11,37,0,0
11,37,1,0.936508
11,37,2,0.936508
11,37,3,0.920635
11,37,4,0.904762
11,37,5,0.888889
11,37,6,0.873016
11,37,7,0.857143
11,37,8,0.84127
11,37,9,0.825397
11,37,10,0.809524
11,37,11,0.793651
11,38,0,0
11,38,1,0.936508
11,38,2,0.936508
11,38,3,0.920635
11,38,4,0.904762
11,38,5,0.888889
11,38,6,0.873016
11,38,7,0.857143
11,38,8,0.84127
11,38,9,0.825397
11,38,10,0.809524
11,38,11,0.793651
11,39,0,0
11,39,1,0.936508
11,39,2,0.920635
11,39,3,0.904762
11,39,4,0.888889
11,39,5,0.873016
11,39,6,0.857143
11,39,7,0.84127
11,39,8,0.825397
11,39,9,0.809524
11,39,10,0.793651
11,39,11,0.777778
11,40,0,0
11,40,1,0.936508
11,40,2,0.920635
11,40,3,0.904762
11,40,4,0.888889
11,40,5,0.873016
11,40,6,0.857143
11,40,7,0.84127
11,40,8,0.825397
11,40,9,0.809524
11,40,10,0.793651
11,40,11,0.777778
11,41,0,0
11,41,1,0.936508
11,41,2,0.920635
11,41,3,0.904762
11,41,4,0.888889
11,41,5,0.873016
11,41,6,0.857143
11,41,7,0.84127
11,41,8,0.825397
11,41,9,0.809524
11,41,10,0.793651
11,41,11,0.777778
11,42,0,0
11,42,1,0.936508
11,42,2,0.920635
11,42,3,0.904762
11,42,4,0.888889
11,42,5,0.873016
11,42,6,0.857143
11,42,7,0.84127
11,42,8,0.825397
11,42,9,0.809524
11,42,10,0.793651
11,42,11,0.777778
11,43,0,0
11,43,1,0.936508
11,43,2,0.920635
11,43,3,0.904762
11,43,4,0.888889
11,43,5,0.873016
11,43,6,0.857143
11,43,7,0.84127
11,43,8,0.825397
11,43,9,0.809524
11,43,10,0.793651
11,43,11,0.777778
11,44,0,0
11,44,1,0.936508
11,44,2,0.920635
11,44,3,0.904762
11,44,4,0.888889
11,44,5,0.873016
11,44,6,0.857143
11,44,7,0.84127
11,44,8,0.825397
11,44,9,0.809524
11,44,10,0.793651
11,44,11,0.777778
11,45,0,0
11,45,1,0.936508
11,45,2,0.920635
11,45,3,0.904762
11,45,4,0.888889
11,45,5,0.873016
11,45,6,0.857143
11,45,7,0.84127
11,45,8,0.825397
11,45,9,0.809524
11,45,10,0.793651
11,45,11,0.777778
11,46,0,0
11,46,1,0.936508
11,46,2,0.920635
11,46,3,0.904762
11,46,4,0.888889
11,46,5,0.873016
11,46,6,0.857143
11,46,7,0.84127
11,46,8,0.825397
11,46,9,0.809524
11,46,10,0.793651
11,46,11,0.777778
11,47,0,0
11,47,1,0.936508
11,47,2,0.920635
11,47,3,0.904762
11,47,4,0.888889
11,47,5,0.873016
11,47,6,0.857143
11,47,7,0.84127
11,47,8,0.825397
11,47,9,0.809524
11,47,10,0.793651
11,47,11,0.777778
11,48,0,0
11,48,1,0.936508
11,48,2,0.920635
11,48,3,0.904762
11,48,4,0.888889
11,48,5,0.873016
11,48,6,0.857143
11,48,7,0.84127
11,48,8,0.825397
11,48,9,0.809524
11,48,10,0.793651
11,48,11,0.777778
11,49,0,0
11,49,1,0.936508
11,49,2,0.920635
11,49,3,0.904762
11,49,4,0.888889
11,49,5,0.873016
11,49,6,0.857143
11,49,7,0.84127
11,49,8,0.825397
11,49,9,0.809524
11,49,10,0.793651
11,49,11,0.777778
11,50,0,0
11,50,1,0.936508
11,50,2,0.920635
11,50,3,0.904762
11,50,4,0.888889
11,50,5,0.873016
11,50,6,0.857143
11,50,7,0.84127
11,50,8,0.825397
11,50,9,0.809524
11,50,10,0.793651
11,50,11,0.777778
11,51,0,0
11,51,1,0.936508
11,51,2,0.920635
11,51,3,0.904762
11,51,4,0.888889
11,51,5,0.873016
11,51,6,0.857143
11,51,7,0.84127
11,51,8,0.825397
11,51,9,0.809524
11,51,10,0.793651
11,51,11,0.777778
11,52,0,0
11,52,1,0.936508
11,52,2,0.920635
11,52,3,0.904762
11,52,4,0.888889
11,52,5,0.873016
11,52,6,0.857143
11,52,7,0.84127
11,52,8,0.825397
11,52,9,0.809524
11,52,10,0.793651
11,52,11,0.777778
11,53,0,0
11,53,1,0.936508
11,53,2,0.920635
11,53,3,0.904762
11,53,4,0.888889
11,53,5,0.873016
11,53,6,0.857143
11,53,7,0.84127
11,53,8,0.825397
11,53,9,0.809524
11,53,10,0.793651
11,53,11,0.777778
11,54,0,0
11,54,1,0.936508
11,54,2,0.920635
11,54,3,0.904762
11,54,4,0.888889
11,54,5,0.873016
11,54,6,0.857143
11,54,7,0.84127
11,54,8,0.825397
11,54,9,0.809524
11,54,10,0.793651
11,54,11,0.777778
11,55,0,0
11,55,1,0.920635
11,55,2,0.920635
11,55,3,0.904762
11,55,4,0.888889
11,55,5,0.873016
11,55,6,0.857143
11,55,7,0.84127
11,55,8,0.825397
11,55,9,0.809524
11,55,10,0.793651
11,55,11,0.777778
11,56,0,0
11,56,1,0.920635
11,56,2,0.920635
11,56,3,0.904762
11,56,4,0.888889
11,56,5,0.873016
11,56,6,0.857143
11,56,7,0.84127
11,56,8,0.825397
